,males,females
0,13.0,13.0
1-4,71.0,66.0
5-9,101.0,83.0
10-14,118.0,118.0
15-19,125.0,124.0
20-24,118.0,102.0
25-29,106.0,101.0
30-34,132.0,102.0
35-39,122.0,99.0
40-44,111.0,116.0
45-49,116.0,104.0
50-54,103.0,100.0
55-59,85.0,83.0
60-64,72.0,71.0
65-69,45.0,61.0
70-74,41.0,40.0
75-79,32.0,42.0
80-84,22.0,31.0
85-89,12.0,9.0
90-94,,4.0
95-99,1.0,
100+,,
