,males,females
0,22.0,18
1-4,67.0,69
5-9,111.0,97
10-14,128.0,124
15-19,101.0,110
20-24,99.0,95
25-29,76.0,84
30-34,93.0,81
35-39,83.0,97
40-44,77.0,75
45-49,86.0,79
50-54,56.0,52
55-59,65.0,59
60-64,47.0,50
65-69,40.0,45
70-74,27.0,42
75-79,17.0,15
80-84,17.0,19
85-89,5.0,11
90-94,2.0,2
95-99,,1
100+,,2
