,males,females
0,139,157
1-4,531,530
5-9,778,705
10-14,846,876
15-19,956,913
20-24,1226,898
25-29,1752,887
30-34,1837,915
35-39,1420,979
40-44,1146,919
45-49,1038,979
50-54,824,773
55-59,683,736
60-64,559,637
65-69,472,476
70-74,351,432
75-79,240,299
80-84,155,180
85-89,71,76
90-94,23,44
95-99,7,13
100+,1,4
