,males,females
0,205,196.0
1-4,844,801.0
5-9,1109,1090.0
10-14,1311,1251.0
15-19,1271,1278.0
20-24,1033,1068.0
25-29,1051,1087.0
30-34,1022,1021.0
35-39,950,986.0
40-44,902,929.0
45-49,864,824.0
50-54,675,625.0
55-59,528,486.0
60-64,407,417.0
65-69,300,296.0
70-74,205,230.0
75-79,144,167.0
80-84,84,92.0
85-89,30,43.0
90-94,10,15.0
95-99,3,4.0
100+,1,
