,males,females
0,25,26
1-4,104,93
5-9,154,149
10-14,217,201
15-19,206,200
20-24,163,169
25-29,160,193
30-34,172,165
35-39,178,176
40-44,187,216
45-49,210,214
50-54,150,189
55-59,121,144
60-64,107,131
65-69,106,132
70-74,86,111
75-79,68,97
80-84,49,42
85-89,16,29
90-94,7,17
95-99,6,8
100+,1,1
