,males,females
0,95,104.0
1-4,444,385.0
5-9,574,571.0
10-14,686,621.0
15-19,609,579.0
20-24,463,449.0
25-29,435,419.0
30-34,420,424.0
35-39,446,416.0
40-44,388,354.0
45-49,386,334.0
50-54,305,291.0
55-59,229,249.0
60-64,195,195.0
65-69,167,136.0
70-74,95,104.0
75-79,76,61.0
80-84,34,39.0
85-89,20,17.0
90-94,9,6.0
95-99,3,3.0
100+,2,
