,males,females
0,90.0,73.0
1-4,330.0,325.0
5-9,409.0,381.0
10-14,498.0,486.0
15-19,468.0,479.0
20-24,418.0,358.0
25-29,344.0,360.0
30-34,310.0,319.0
35-39,295.0,278.0
40-44,291.0,255.0
45-49,264.0,222.0
50-54,206.0,208.0
55-59,184.0,156.0
60-64,132.0,141.0
65-69,115.0,133.0
70-74,87.0,75.0
75-79,67.0,63.0
80-84,40.0,53.0
85-89,32.0,22.0
90-94,12.0,11.0
95-99,4.0,6.0
100+,,
