,males,females
0,34.0,30
1-4,109.0,104
5-9,138.0,166
10-14,173.0,161
15-19,175.0,167
20-24,138.0,123
25-29,117.0,144
30-34,140.0,133
35-39,130.0,137
40-44,153.0,143
45-49,110.0,126
50-54,105.0,107
55-59,106.0,117
60-64,106.0,97
65-69,75.0,73
70-74,76.0,64
75-79,35.0,47
80-84,25.0,16
85-89,9.0,6
90-94,4.0,3
95-99,,1
100+,1.0,1
