,males,females
0,108.0,84
1-4,472.0,420
5-9,635.0,632
10-14,706.0,682
15-19,580.0,565
20-24,570.0,523
25-29,445.0,417
30-34,395.0,380
35-39,351.0,345
40-44,304.0,305
45-49,254.0,248
50-54,174.0,243
55-59,187.0,198
60-64,140.0,169
65-69,134.0,156
70-74,109.0,110
75-79,59.0,75
80-84,38.0,56
85-89,33.0,19
90-94,11.0,14
95-99,2.0,3
100+,,1
