,males,females
0,7.0,3.0
1-4,35.0,43.0
5-9,58.0,72.0
10-14,77.0,64.0
15-19,90.0,59.0
20-24,61.0,55.0
25-29,63.0,61.0
30-34,68.0,47.0
35-39,58.0,52.0
40-44,78.0,55.0
45-49,70.0,50.0
50-54,55.0,62.0
55-59,56.0,48.0
60-64,52.0,45.0
65-69,25.0,39.0
70-74,42.0,20.0
75-79,30.0,18.0
80-84,12.0,12.0
85-89,5.0,3.0
90-94,1.0,2.0
95-99,,1.0
100+,,
