,males,females
0,33.0,18.0
1-4,100.0,92.0
5-9,138.0,156.0
10-14,184.0,145.0
15-19,168.0,132.0
20-24,92.0,121.0
25-29,124.0,98.0
30-34,102.0,106.0
35-39,123.0,119.0
40-44,114.0,87.0
45-49,104.0,99.0
50-54,108.0,85.0
55-59,93.0,78.0
60-64,77.0,92.0
65-69,62.0,61.0
70-74,50.0,61.0
75-79,41.0,33.0
80-84,23.0,14.0
85-89,5.0,10.0
90-94,2.0,7.0
95-99,,1.0
100+,,
