,males,females
0,99.0,109
1-4,383.0,403
5-9,548.0,496
10-14,622.0,599
15-19,627.0,611
20-24,648.0,599
25-29,662.0,646
30-34,590.0,620
35-39,617.0,594
40-44,557.0,523
45-49,460.0,499
50-54,396.0,396
55-59,345.0,335
60-64,231.0,251
65-69,167.0,173
70-74,123.0,112
75-79,65.0,63
80-84,36.0,41
85-89,12.0,18
90-94,3.0,8
95-99,3.0,1
100+,,2
