,males,females
0,40.0,48
1-4,205.0,172
5-9,273.0,258
10-14,325.0,320
15-19,328.0,296
20-24,341.0,307
25-29,319.0,299
30-34,301.0,263
35-39,263.0,238
40-44,293.0,276
45-49,307.0,262
50-54,242.0,180
55-59,190.0,164
60-64,142.0,135
65-69,115.0,102
70-74,91.0,101
75-79,61.0,54
80-84,38.0,40
85-89,15.0,20
90-94,7.0,6
95-99,3.0,3
100+,,3
