,males,females
0,30.0,26.0
1-4,122.0,84.0
5-9,138.0,146.0
10-14,165.0,173.0
15-19,167.0,166.0
20-24,159.0,139.0
25-29,145.0,135.0
30-34,133.0,114.0
35-39,152.0,148.0
40-44,140.0,121.0
45-49,149.0,116.0
50-54,95.0,92.0
55-59,90.0,103.0
60-64,71.0,77.0
65-69,73.0,53.0
70-74,39.0,49.0
75-79,28.0,38.0
80-84,5.0,20.0
85-89,6.0,8.0
90-94,1.0,3.0
95-99,1.0,1.0
100+,,
