,males,females
0,191,197
1-4,864,785
5-9,1119,1073
10-14,1405,1350
15-19,1410,1379
20-24,1563,1458
25-29,1631,1438
30-34,1787,1475
35-39,1492,1457
40-44,1486,1467
45-49,1356,1481
50-54,1076,1256
55-59,957,1087
60-64,781,954
65-69,569,661
70-74,510,578
75-79,339,421
80-84,232,271
85-89,97,139
90-94,33,52
95-99,8,15
100+,5,5
