,males,females
0,35.0,32.0
1-4,139.0,111.0
5-9,191.0,185.0
10-14,228.0,235.0
15-19,165.0,172.0
20-24,127.0,131.0
25-29,110.0,127.0
30-34,130.0,104.0
35-39,122.0,97.0
40-44,127.0,119.0
45-49,97.0,93.0
50-54,86.0,72.0
55-59,61.0,52.0
60-64,43.0,40.0
65-69,36.0,32.0
70-74,26.0,16.0
75-79,14.0,11.0
80-84,11.0,8.0
85-89,1.0,
90-94,,
95-99,,1.0
100+,,
