,males,females
0,33.0,32
1-4,156.0,144
5-9,255.0,253
10-14,331.0,284
15-19,300.0,300
20-24,286.0,275
25-29,238.0,241
30-34,217.0,227
35-39,261.0,234
40-44,282.0,262
45-49,277.0,261
50-54,237.0,237
55-59,193.0,246
60-64,187.0,189
65-69,131.0,143
70-74,98.0,109
75-79,57.0,65
80-84,28.0,49
85-89,14.0,16
90-94,7.0,13
95-99,,2
100+,,1
