,males,females
0,26.0,35.0
1-4,136.0,111.0
5-9,162.0,205.0
10-14,232.0,224.0
15-19,212.0,209.0
20-24,179.0,169.0
25-29,156.0,175.0
30-34,160.0,168.0
35-39,160.0,202.0
40-44,202.0,200.0
45-49,197.0,197.0
50-54,179.0,176.0
55-59,139.0,130.0
60-64,121.0,120.0
65-69,113.0,108.0
70-74,76.0,75.0
75-79,66.0,48.0
80-84,22.0,28.0
85-89,16.0,16.0
90-94,3.0,3.0
95-99,2.0,2.0
100+,,
