,males,females
0,39.0,21.0
1-4,152.0,149.0
5-9,221.0,205.0
10-14,269.0,256.0
15-19,283.0,265.0
20-24,252.0,234.0
25-29,235.0,234.0
30-34,228.0,223.0
35-39,232.0,223.0
40-44,228.0,226.0
45-49,220.0,213.0
50-54,198.0,165.0
55-59,141.0,135.0
60-64,101.0,117.0
65-69,78.0,89.0
70-74,53.0,81.0
75-79,54.0,56.0
80-84,30.0,41.0
85-89,17.0,20.0
90-94,6.0,6.0
95-99,1.0,4.0
100+,,
