,males,females
0,26.0,23.0
1-4,111.0,82.0
5-9,147.0,145.0
10-14,183.0,175.0
15-19,196.0,226.0
20-24,212.0,230.0
25-29,207.0,219.0
30-34,191.0,173.0
35-39,203.0,195.0
40-44,217.0,227.0
45-49,226.0,226.0
50-54,194.0,163.0
55-59,136.0,122.0
60-64,107.0,104.0
65-69,82.0,94.0
70-74,70.0,75.0
75-79,39.0,60.0
80-84,30.0,24.0
85-89,10.0,17.0
90-94,7.0,7.0
95-99,,1.0
100+,,
