,males,females
0,62.0,71.0
1-4,214.0,255.0
5-9,350.0,342.0
10-14,428.0,410.0
15-19,413.0,448.0
20-24,451.0,391.0
25-29,399.0,331.0
30-34,344.0,328.0
35-39,297.0,278.0
40-44,319.0,305.0
45-49,339.0,295.0
50-54,263.0,245.0
55-59,226.0,190.0
60-64,159.0,184.0
65-69,127.0,132.0
70-74,117.0,145.0
75-79,83.0,107.0
80-84,54.0,77.0
85-89,33.0,25.0
90-94,10.0,16.0
95-99,5.0,3.0
100+,,
