,males,females
0,41.0,43.0
1-4,141.0,146.0
5-9,157.0,189.0
10-14,226.0,187.0
15-19,261.0,198.0
20-24,212.0,215.0
25-29,260.0,229.0
30-34,250.0,215.0
35-39,222.0,218.0
40-44,189.0,202.0
45-49,191.0,176.0
50-54,157.0,152.0
55-59,121.0,120.0
60-64,132.0,96.0
65-69,98.0,86.0
70-74,69.0,68.0
75-79,45.0,61.0
80-84,23.0,38.0
85-89,12.0,13.0
90-94,4.0,3.0
95-99,,1.0
100+,,
