,males,females
0,355.0,379
1-4,1477.0,1444
5-9,1908.0,1925
10-14,2422.0,2401
15-19,2626.0,2549
20-24,3035.0,2899
25-29,3069.0,2891
30-34,2495.0,2571
35-39,2399.0,2479
40-44,2488.0,2571
45-49,2532.0,2597
50-54,2057.0,2142
55-59,1474.0,1575
60-64,1045.0,1188
65-69,765.0,876
70-74,537.0,704
75-79,345.0,533
80-84,186.0,364
85-89,70.0,174
90-94,17.0,53
95-99,1.0,13
100+,,4
