,males,females
0,9.0,23
1-4,86.0,67
5-9,131.0,102
10-14,140.0,116
15-19,164.0,129
20-24,162.0,145
25-29,120.0,130
30-34,133.0,136
35-39,151.0,126
40-44,141.0,139
45-49,138.0,141
50-54,123.0,127
55-59,105.0,117
60-64,91.0,118
65-69,110.0,86
70-74,63.0,79
75-79,54.0,60
80-84,29.0,37
85-89,20.0,14
90-94,10.0,13
95-99,1.0,4
100+,,1
