,males,females
0,85,65.0
1-4,337,375.0
5-9,450,399.0
10-14,463,404.0
15-19,389,356.0
20-24,285,288.0
25-29,272,256.0
30-34,220,182.0
35-39,173,177.0
40-44,159,159.0
45-49,150,150.0
50-54,122,113.0
55-59,101,68.0
60-64,88,66.0
65-69,65,56.0
70-74,35,63.0
75-79,27,32.0
80-84,32,18.0
85-89,11,20.0
90-94,8,11.0
95-99,2,2.0
100+,2,
