,males,females
0,32.0,25.0
1-4,103.0,77.0
5-9,122.0,136.0
10-14,150.0,130.0
15-19,211.0,134.0
20-24,589.0,126.0
25-29,486.0,137.0
30-34,327.0,146.0
35-39,217.0,142.0
40-44,175.0,128.0
45-49,161.0,142.0
50-54,119.0,125.0
55-59,97.0,76.0
60-64,74.0,83.0
65-69,69.0,49.0
70-74,45.0,53.0
75-79,30.0,32.0
80-84,27.0,16.0
85-89,9.0,6.0
90-94,5.0,1.0
95-99,,
100+,,
