,males,females
0,1708,1720
1-4,6826,6349
5-9,7637,7626
10-14,7794,7940
15-19,7331,8061
20-24,9022,9415
25-29,9430,9122
30-34,7465,7310
35-39,5617,5298
40-44,4416,4112
45-49,3518,3011
50-54,2649,2204
55-59,1717,1435
60-64,1097,862
65-69,669,607
70-74,437,440
75-79,304,267
80-84,158,129
85-89,65,71
90-94,24,26
95-99,7,8
100+,2,2
