,males,females
0,12.0,12
1-4,86.0,82
5-9,118.0,106
10-14,134.0,123
15-19,161.0,147
20-24,152.0,136
25-29,126.0,160
30-34,137.0,135
35-39,135.0,108
40-44,140.0,130
45-49,118.0,117
50-54,138.0,88
55-59,79.0,70
60-64,66.0,63
65-69,58.0,52
70-74,56.0,24
75-79,27.0,16
80-84,20.0,17
85-89,10.0,5
90-94,1.0,2
95-99,2.0,1
100+,,1
