,males,females
0,316,328.0
1-4,1392,1275.0
5-9,1994,1918.0
10-14,2366,2150.0
15-19,2074,2171.0
20-24,1921,1867.0
25-29,1814,1857.0
30-34,1826,1873.0
35-39,1672,1719.0
40-44,1549,1500.0
45-49,1380,1392.0
50-54,1174,1253.0
55-59,1002,1053.0
60-64,868,881.0
65-69,644,680.0
70-74,461,519.0
75-79,287,363.0
80-84,177,203.0
85-89,74,118.0
90-94,27,32.0
95-99,2,5.0
100+,1,
