,males,females
0,140,125.0
1-4,539,524.0
5-9,743,732.0
10-14,922,847.0
15-19,824,902.0
20-24,949,970.0
25-29,958,898.0
30-34,793,797.0
35-39,716,713.0
40-44,790,880.0
45-49,866,870.0
50-54,735,739.0
55-59,546,642.0
60-64,412,470.0
65-69,309,386.0
70-74,219,283.0
75-79,150,208.0
80-84,77,121.0
85-89,31,64.0
90-94,16,20.0
95-99,2,3.0
100+,1,
