,males,females
0,94.0,86
1-4,377.0,373
5-9,532.0,459
10-14,598.0,571
15-19,518.0,501
20-24,444.0,452
25-29,397.0,396
30-34,348.0,377
35-39,295.0,300
40-44,291.0,292
45-49,256.0,263
50-54,186.0,228
55-59,176.0,195
60-64,161.0,173
65-69,125.0,176
70-74,102.0,114
75-79,61.0,93
80-84,43.0,56
85-89,22.0,25
90-94,10.0,13
95-99,12.0,3
100+,,1
