,males,females
0,11.0,10.0
1-4,51.0,42.0
5-9,53.0,45.0
10-14,65.0,64.0
15-19,90.0,80.0
20-24,64.0,72.0
25-29,70.0,54.0
30-34,61.0,63.0
35-39,73.0,72.0
40-44,66.0,69.0
45-49,57.0,61.0
50-54,52.0,51.0
55-59,50.0,56.0
60-64,49.0,48.0
65-69,29.0,37.0
70-74,28.0,23.0
75-79,19.0,16.0
80-84,5.0,14.0
85-89,3.0,4.0
90-94,2.0,
95-99,,1.0
100+,,
