,males,females
0,80.0,86
1-4,308.0,308
5-9,465.0,443
10-14,512.0,473
15-19,504.0,478
20-24,582.0,518
25-29,496.0,443
30-34,437.0,389
35-39,430.0,426
40-44,408.0,351
45-49,330.0,306
50-54,257.0,249
55-59,188.0,205
60-64,158.0,133
65-69,114.0,119
70-74,79.0,89
75-79,51.0,63
80-84,29.0,25
85-89,23.0,11
90-94,2.0,5
95-99,,5
100+,,1
