,males,females
0,117.0,92.0
1-4,480.0,426.0
5-9,576.0,562.0
10-14,588.0,560.0
15-19,443.0,397.0
20-24,364.0,389.0
25-29,376.0,359.0
30-34,329.0,323.0
35-39,307.0,253.0
40-44,307.0,224.0
45-49,279.0,169.0
50-54,214.0,155.0
55-59,155.0,99.0
60-64,125.0,42.0
65-69,58.0,55.0
70-74,52.0,33.0
75-79,21.0,19.0
80-84,16.0,11.0
85-89,10.0,5.0
90-94,3.0,5.0
95-99,1.0,1.0
100+,,
