,males,females
0,128,103
1-4,394,377
5-9,635,592
10-14,595,574
15-19,564,501
20-24,431,407
25-29,353,344
30-34,304,298
35-39,276,267
40-44,264,275
45-49,275,265
50-54,235,237
55-59,232,200
60-64,149,142
65-69,109,110
70-74,84,104
75-79,71,88
80-84,55,63
85-89,33,35
90-94,15,20
95-99,7,6
100+,1,4
