,males,females
0,40.0,34.0
1-4,160.0,152.0
5-9,221.0,227.0
10-14,291.0,294.0
15-19,309.0,287.0
20-24,270.0,236.0
25-29,225.0,239.0
30-34,260.0,247.0
35-39,213.0,218.0
40-44,199.0,183.0
45-49,204.0,191.0
50-54,180.0,182.0
55-59,157.0,155.0
60-64,121.0,113.0
65-69,90.0,98.0
70-74,77.0,72.0
75-79,39.0,47.0
80-84,20.0,38.0
85-89,9.0,14.0
90-94,3.0,5.0
95-99,,3.0
100+,,
