,males,females
0,45.0,46.0
1-4,184.0,203.0
5-9,286.0,268.0
10-14,349.0,330.0
15-19,426.0,374.0
20-24,392.0,345.0
25-29,356.0,319.0
30-34,352.0,311.0
35-39,309.0,294.0
40-44,307.0,310.0
45-49,297.0,262.0
50-54,271.0,256.0
55-59,227.0,232.0
60-64,190.0,177.0
65-69,153.0,163.0
70-74,123.0,142.0
75-79,99.0,81.0
80-84,40.0,67.0
85-89,25.0,31.0
90-94,2.0,16.0
95-99,2.0,5.0
100+,,
