,males,females
0,236,262
1-4,1135,1125
5-9,1603,1530
10-14,1837,1800
15-19,1914,1903
20-24,1637,1688
25-29,1389,1507
30-34,1278,1420
35-39,1127,1235
40-44,1147,1219
45-49,1048,1123
50-54,893,982
55-59,758,845
60-64,716,854
65-69,629,697
70-74,546,654
75-79,348,409
80-84,241,272
85-89,111,160
90-94,52,62
95-99,14,18
100+,1,9
