,males,females
0,109.0,103.0
1-4,450.0,397.0
5-9,571.0,474.0
10-14,669.0,660.0
15-19,619.0,580.0
20-24,518.0,477.0
25-29,494.0,466.0
30-34,478.0,481.0
35-39,506.0,461.0
40-44,469.0,392.0
45-49,433.0,330.0
50-54,325.0,276.0
55-59,233.0,189.0
60-64,174.0,138.0
65-69,137.0,100.0
70-74,101.0,67.0
75-79,47.0,29.0
80-84,29.0,13.0
85-89,5.0,3.0
90-94,1.0,2.0
95-99,,
100+,,
