,males,females
0,18.0,20.0
1-4,81.0,90.0
5-9,118.0,130.0
10-14,164.0,167.0
15-19,170.0,177.0
20-24,127.0,108.0
25-29,109.0,117.0
30-34,119.0,116.0
35-39,106.0,122.0
40-44,146.0,143.0
45-49,120.0,112.0
50-54,106.0,108.0
55-59,85.0,86.0
60-64,88.0,82.0
65-69,64.0,89.0
70-74,57.0,57.0
75-79,43.0,33.0
80-84,27.0,20.0
85-89,7.0,11.0
90-94,6.0,7.0
95-99,3.0,2.0
100+,,
