,males,females
0,83,82
1-4,394,374
5-9,585,573
10-14,665,700
15-19,690,666
20-24,547,577
25-29,444,452
30-34,433,415
35-39,386,440
40-44,414,400
45-49,329,333
50-54,270,254
55-59,267,277
60-64,223,221
65-69,227,182
70-74,122,149
75-79,78,78
80-84,59,70
85-89,35,36
90-94,23,23
95-99,6,7
100+,2,1
