,males,females
0,114.0,90.0
1-4,366.0,353.0
5-9,524.0,523.0
10-14,675.0,657.0
15-19,760.0,742.0
20-24,857.0,745.0
25-29,799.0,734.0
30-34,699.0,683.0
35-39,655.0,687.0
40-44,725.0,738.0
45-49,782.0,755.0
50-54,670.0,674.0
55-59,520.0,545.0
60-64,420.0,392.0
65-69,300.0,349.0
70-74,206.0,273.0
75-79,150.0,242.0
80-84,91.0,132.0
85-89,25.0,81.0
90-94,14.0,30.0
95-99,1.0,5.0
100+,,
