,males,females
0,17.0,19.0
1-4,82.0,99.0
5-9,134.0,125.0
10-14,176.0,144.0
15-19,148.0,163.0
20-24,122.0,131.0
25-29,125.0,133.0
30-34,111.0,104.0
35-39,110.0,125.0
40-44,129.0,128.0
45-49,125.0,131.0
50-54,103.0,120.0
55-59,125.0,87.0
60-64,55.0,70.0
65-69,58.0,74.0
70-74,47.0,49.0
75-79,32.0,28.0
80-84,10.0,7.0
85-89,6.0,13.0
90-94,4.0,1.0
95-99,1.0,1.0
100+,,
