,males,females
0,278.0,280.0
1-4,1123.0,1128.0
5-9,1542.0,1478.0
10-14,1563.0,1595.0
15-19,1465.0,1537.0
20-24,1305.0,1434.0
25-29,1223.0,1245.0
30-34,1039.0,1113.0
35-39,887.0,972.0
40-44,777.0,799.0
45-49,541.0,532.0
50-54,464.0,525.0
55-59,429.0,419.0
60-64,317.0,325.0
65-69,276.0,304.0
70-74,211.0,168.0
75-79,148.0,128.0
80-84,90.0,100.0
85-89,39.0,39.0
90-94,15.0,30.0
95-99,8.0,13.0
100+,,
