,males,females
0,1229.0,1188
1-4,4973.0,4858
5-9,6911.0,6685
10-14,8348.0,8094
15-19,7986.0,7960
20-24,8186.0,8193
25-29,8402.0,8601
30-34,7207.0,7467
35-39,6492.0,6588
40-44,6058.0,6650
45-49,6434.0,7274
50-54,6051.0,6813
55-59,5340.0,5984
60-64,4146.0,4649
65-69,2696.0,3372
70-74,1905.0,2711
75-79,1329.0,2359
80-84,795.0,1602
85-89,353.0,765
90-94,114.0,319
95-99,28.0,100
100+,,13
