,males,females
0,44.0,34.0
1-4,141.0,125.0
5-9,211.0,200.0
10-14,299.0,243.0
15-19,325.0,295.0
20-24,266.0,272.0
25-29,257.0,238.0
30-34,229.0,248.0
35-39,236.0,278.0
40-44,318.0,299.0
45-49,319.0,322.0
50-54,257.0,276.0
55-59,218.0,242.0
60-64,173.0,196.0
65-69,152.0,171.0
70-74,135.0,141.0
75-79,100.0,88.0
80-84,71.0,56.0
85-89,26.0,24.0
90-94,7.0,9.0
95-99,,
100+,,
