,males,females
0,16.0,7.0
1-4,64.0,61.0
5-9,85.0,111.0
10-14,132.0,121.0
15-19,111.0,114.0
20-24,87.0,77.0
25-29,83.0,77.0
30-34,82.0,79.0
35-39,95.0,92.0
40-44,112.0,102.0
45-49,92.0,72.0
50-54,65.0,70.0
55-59,63.0,63.0
60-64,70.0,65.0
65-69,46.0,40.0
70-74,35.0,39.0
75-79,22.0,26.0
80-84,10.0,16.0
85-89,2.0,6.0
90-94,1.0,2.0
95-99,,
100+,,
