,males,females
0,53.0,64.0
1-4,269.0,255.0
5-9,352.0,323.0
10-14,400.0,360.0
15-19,386.0,382.0
20-24,367.0,371.0
25-29,333.0,355.0
30-34,307.0,304.0
35-39,262.0,292.0
40-44,335.0,345.0
45-49,325.0,357.0
50-54,295.0,340.0
55-59,304.0,336.0
60-64,286.0,296.0
65-69,193.0,197.0
70-74,138.0,125.0
75-79,76.0,68.0
80-84,44.0,42.0
85-89,14.0,26.0
90-94,4.0,4.0
95-99,,
100+,,1.0
