,males,females
0,31.0,25.0
1-4,88.0,97.0
5-9,151.0,142.0
10-14,175.0,157.0
15-19,188.0,167.0
20-24,139.0,149.0
25-29,160.0,151.0
30-34,162.0,143.0
35-39,116.0,119.0
40-44,129.0,155.0
45-49,134.0,155.0
50-54,124.0,102.0
55-59,102.0,108.0
60-64,70.0,90.0
65-69,58.0,67.0
70-74,46.0,51.0
75-79,35.0,44.0
80-84,27.0,30.0
85-89,10.0,12.0
90-94,3.0,10.0
95-99,2.0,5.0
100+,,
