,males,females
0,41.0,57.0
1-4,219.0,189.0
5-9,299.0,292.0
10-14,282.0,297.0
15-19,251.0,245.0
20-24,203.0,214.0
25-29,214.0,239.0
30-34,237.0,206.0
35-39,204.0,188.0
40-44,169.0,127.0
45-49,135.0,139.0
50-54,141.0,97.0
55-59,112.0,69.0
60-64,64.0,48.0
65-69,58.0,32.0
70-74,40.0,20.0
75-79,29.0,17.0
80-84,17.0,18.0
85-89,13.0,13.0
90-94,3.0,6.0
95-99,1.0,2.0
100+,,
