,males,females
0,27.0,38.0
1-4,135.0,144.0
5-9,204.0,193.0
10-14,265.0,249.0
15-19,264.0,239.0
20-24,243.0,191.0
25-29,230.0,175.0
30-34,152.0,205.0
35-39,163.0,173.0
40-44,185.0,156.0
45-49,174.0,149.0
50-54,124.0,94.0
55-59,80.0,91.0
60-64,101.0,71.0
65-69,58.0,73.0
70-74,46.0,41.0
75-79,43.0,39.0
80-84,29.0,19.0
85-89,11.0,6.0
90-94,5.0,2.0
95-99,1.0,
100+,,
