,males,females
0,186,183
1-4,813,763
5-9,1250,1236
10-14,1373,1331
15-19,1254,1153
20-24,907,930
25-29,973,1004
30-34,994,1080
35-39,1061,1002
40-44,946,986
45-49,938,959
50-54,886,778
55-59,743,739
60-64,634,602
65-69,539,588
70-74,460,448
75-79,265,298
80-84,144,156
85-89,73,91
90-94,15,41
95-99,7,7
100+,1,4
