,males,females
0,222.0,215
1-4,929.0,895
5-9,1284.0,1251
10-14,1518.0,1423
15-19,1493.0,1469
20-24,1155.0,1142
25-29,1101.0,1113
30-34,936.0,1036
35-39,850.0,906
40-44,833.0,854
45-49,728.0,743
50-54,546.0,641
55-59,563.0,564
60-64,447.0,563
65-69,384.0,522
70-74,333.0,448
75-79,224.0,342
80-84,152.0,252
85-89,103.0,150
90-94,47.0,63
95-99,13.0,22
100+,,4
