,males,females
0,246.0,241.0
1-4,989.0,999.0
5-9,1322.0,1243.0
10-14,1614.0,1573.0
15-19,1601.0,1484.0
20-24,1855.0,1804.0
25-29,1847.0,1806.0
30-34,1745.0,1780.0
35-39,1554.0,1509.0
40-44,1414.0,1455.0
45-49,1285.0,1367.0
50-54,1107.0,1254.0
55-59,957.0,1008.0
60-64,705.0,757.0
65-69,498.0,565.0
70-74,396.0,444.0
75-79,245.0,324.0
80-84,162.0,222.0
85-89,69.0,100.0
90-94,17.0,35.0
95-99,7.0,12.0
100+,,
