,males,females
0,324.0,284
1-4,1167.0,1182
5-9,1669.0,1666
10-14,1772.0,1715
15-19,1629.0,1661
20-24,1498.0,1469
25-29,1500.0,1568
30-34,1462.0,1376
35-39,1255.0,1138
40-44,1125.0,920
45-49,867.0,760
50-54,738.0,655
55-59,550.0,466
60-64,444.0,293
65-69,325.0,230
70-74,203.0,135
75-79,127.0,60
80-84,56.0,35
85-89,16.0,19
90-94,13.0,7
95-99,1.0,2
100+,,1
