,males,females
0,51.0,44.0
1-4,163.0,170.0
5-9,239.0,240.0
10-14,246.0,269.0
15-19,279.0,277.0
20-24,263.0,272.0
25-29,233.0,242.0
30-34,228.0,212.0
35-39,208.0,218.0
40-44,237.0,235.0
45-49,224.0,207.0
50-54,203.0,225.0
55-59,205.0,192.0
60-64,158.0,151.0
65-69,107.0,120.0
70-74,66.0,95.0
75-79,53.0,82.0
80-84,29.0,46.0
85-89,17.0,24.0
90-94,9.0,10.0
95-99,1.0,2.0
100+,,
