,males,females
0,113.0,116
1-4,497.0,503
5-9,729.0,691
10-14,745.0,792
15-19,666.0,606
20-24,623.0,593
25-29,554.0,565
30-34,479.0,421
35-39,318.0,332
40-44,293.0,309
45-49,236.0,299
50-54,222.0,240
55-59,188.0,216
60-64,169.0,198
65-69,135.0,139
70-74,122.0,119
75-79,91.0,74
80-84,58.0,43
85-89,26.0,30
90-94,6.0,12
95-99,,6
100+,1.0,4
