,males,females
0,122,106
1-4,477,452
5-9,688,650
10-14,825,687
15-19,683,665
20-24,620,541
25-29,549,559
30-34,495,535
35-39,401,416
40-44,345,379
45-49,329,338
50-54,302,309
55-59,237,327
60-64,206,207
65-69,186,195
70-74,153,178
75-79,88,119
80-84,61,76
85-89,33,46
90-94,17,23
95-99,4,8
100+,1,1
