,males,females
0,85.0,94
1-4,492.0,428
5-9,571.0,564
10-14,619.0,596
15-19,597.0,568
20-24,506.0,482
25-29,359.0,395
30-34,318.0,326
35-39,267.0,276
40-44,233.0,252
45-49,230.0,216
50-54,173.0,194
55-59,175.0,216
60-64,159.0,148
65-69,131.0,115
70-74,72.0,94
75-79,59.0,77
80-84,35.0,45
85-89,19.0,24
90-94,17.0,18
95-99,5.0,5
100+,,1
