,males,females
0,43.0,47.0
1-4,225.0,161.0
5-9,290.0,242.0
10-14,293.0,310.0
15-19,369.0,341.0
20-24,391.0,330.0
25-29,360.0,339.0
30-34,323.0,326.0
35-39,307.0,317.0
40-44,302.0,293.0
45-49,328.0,278.0
50-54,271.0,301.0
55-59,219.0,236.0
60-64,204.0,206.0
65-69,142.0,140.0
70-74,121.0,143.0
75-79,82.0,110.0
80-84,65.0,73.0
85-89,26.0,35.0
90-94,3.0,14.0
95-99,,3.0
100+,,
