,males,females
0,203,187
1-4,855,818
5-9,1182,1110
10-14,1222,1222
15-19,1118,1075
20-24,988,924
25-29,846,855
30-34,713,655
35-39,519,532
40-44,480,537
45-49,421,437
50-54,352,388
55-59,288,326
60-64,253,286
65-69,239,211
70-74,189,160
75-79,123,99
80-84,68,75
85-89,44,25
90-94,21,19
95-99,3,5
100+,1,5
