,males,females
0,498,466
1-4,2089,1943
5-9,2864,2885
10-14,3242,3110
15-19,3112,3086
20-24,3078,3096
25-29,2856,3011
30-34,2538,2714
35-39,2190,2274
40-44,1973,2155
45-49,1680,1867
50-54,1358,1449
55-59,1017,1133
60-64,766,951
65-69,689,829
70-74,499,629
75-79,318,348
80-84,230,221
85-89,102,118
90-94,40,50
95-99,9,19
100+,3,12
