,males,females
0,82.0,76
1-4,269.0,313
5-9,413.0,442
10-14,535.0,515
15-19,544.0,516
20-24,505.0,416
25-29,415.0,354
30-34,333.0,342
35-39,298.0,325
40-44,284.0,294
45-49,267.0,250
50-54,189.0,229
55-59,195.0,235
60-64,192.0,192
65-69,131.0,142
70-74,99.0,112
75-79,67.0,87
80-84,41.0,56
85-89,25.0,19
90-94,9.0,10
95-99,4.0,3
100+,,1
