,males,females
0,123,123
1-4,529,498
5-9,797,755
10-14,844,811
15-19,795,674
20-24,643,586
25-29,591,608
30-34,593,584
35-39,555,527
40-44,567,523
45-49,520,461
50-54,480,401
55-59,366,347
60-64,322,317
65-69,237,264
70-74,241,231
75-79,157,186
80-84,104,126
85-89,61,73
90-94,33,25
95-99,8,13
100+,5,9
